Unnamed: 0,B,G,R,Color
,130.74979406919277,59.76420922570016,25.08484349258649,3.0
,163.64756904816252,71.64574298105455,12.45720155215704,3.0
,159.4446704637917,67.20768917819365,9.13120423108218,3.0
,160.82629204265794,68.79286300246103,11.723133716160788,3.0
,149.43080989239192,61.33301868982443,14.588068718142344,3.0
,148.40460397971128,64.48088177916505,21.09988294966836,3.0
,133.94409397433108,56.43006308462041,18.011964324559496,3.0
,134.73362707790906,58.71279791708392,22.62106949729621,3.0
,134.89929789368102,63.69648946840521,26.82908726178536,3.0
,164.65339366515838,72.95,11.652262443438914,3.0
,160.55448717948718,68.28685897435898,9.381009615384617,3.0
,162.7903193003864,70.09701037217816,11.904006508033357,3.0
,151.39234808702176,63.17048012003001,13.854088522130532,3.0
,150.7517000194288,66.15368175636293,21.403536040411893,3.0
,135.56550076037365,57.653486856398,18.17510319356941,3.0
,135.4368681863231,65.25530227948464,26.64895936570862,3.0
,161.97677212655185,69.64437324789748,8.721065278334,3.0
,163.75423728813558,70.72417271993542,12.004035512510088,3.0
,154.87895971842002,67.30367618302698,13.982987876417676,3.0
,152.36066790352504,64.260853432282,14.891280148423006,3.0
,152.16599423631123,67.25456292026897,22.038616714697405,3.0
,136.79823996565787,58.886027044430136,18.802103455677184,3.0
,138.1344107213244,66.23433188805676,28.03586913677572,3.0
,161.97677212655185,69.64437324789748,8.721065278334,3.0
,163.75423728813558,70.72417271993542,12.004035512510088,3.0
,154.87895971842002,67.30367618302698,13.982987876417676,3.0
,152.36066790352504,64.260853432282,14.891280148423006,3.0
,152.16599423631123,67.25456292026897,22.038616714697405,3.0
,136.79823996565787,58.886027044430136,18.802103455677184,3.0
,138.1344107213244,66.23433188805676,28.03586913677572,3.0
,170.4332736229288,77.6141961486789,14.896327810120914,3.0
,164.97469615461247,70.41781231320981,11.01613867304244,3.0
,165.4574939564867,71.85072522159548,13.383763094278809,3.0
,157.94360975609757,68.50790243902439,16.17560975609756,3.0
,154.37148148148148,64.98018518518518,16.584629629629628,3.0
,153.4155819295559,68.70597243491578,23.306087289433385,3.0
,83.6237144585602,30.832425892317,19.98699334543255,3.0
,79.19378481383758,28.4547053649956,18.729404866608032,3.0
,84.35277301315037,31.0251572327044,20.5377358490566,3.0
,87.9645599527466,36.17365623154164,23.42203189604253,3.0
,89.31417518651561,35.892235424150314,22.549046697982867,3.0
,87.4368115942029,35.25623188405797,27.21014492753623,3.0
,67.2922595332954,28.31018782014798,26.69294251565168,3.0
,84.67073897497019,30.940405244338496,18.516090584028603,3.0
,80.4981370020063,28.94783605617656,17.999140154772142,3.0
,84.72195670508856,31.12313747540062,20.181613719426483,3.0
,87.92272069464543,34.849782923299564,22.64862518089725,3.0
,89.36510067114094,35.929932885906034,22.12402684563758,3.0
,84.51845542305509,33.96961953435548,27.755536626916523,3.0
,64.91343111878055,27.830025884383087,23.75409836065573,3.0
,65.26914600550964,27.598898071625342,26.937741046831952,3.0
,68.15569917743831,31.331962397179787,30.73707403055229,3.0
,91.40374888426064,32.802142219577505,19.75453734007736,3.0
,86.62467792728313,30.034354423131976,19.98339536215288,3.0
,88.80134869345322,31.29530767069401,21.59314414161281,3.0
,91.59434506635893,35.81188690132718,24.354875937680323,3.0
,94.52232023523122,36.4803528468324,23.86928628708901,3.0
,88.60169491525424,34.12090395480226,28.749717514124296,3.0
,69.24598163030998,27.78645235361653,26.318886337543056,3.0
,70.25410284463895,27.80634573304157,28.15836980306345,3.0
,73.04929988331388,31.732205367561257,32.713243873979,3.0
,91.26788342655284,32.47541948778334,20.116867824551075,3.0
,86.29082646975291,29.71598977563192,19.68276057938085,3.0
,87.13854253255751,29.87780548628429,20.6228872263785,3.0
,90.73361945636624,34.88383404864092,23.66466380543634,3.0
,93.663667636941,35.65228896533474,23.223074887536384,3.0
,86.60297001961334,32.80778929672177,27.82684225273186,3.0
,68.1433908045977,27.10948275862069,24.010057471264368,3.0
,68.85140237324703,27.699838187702262,27.72734627831715,3.0
,72.05592199598509,30.620590765701174,32.816174361915685,3.0
,92.7743440233236,32.83032069970845,18.94489795918368,3.0
,86.09198312236288,30.00590717299578,19.412939521800283,3.0
,87.44318495991153,29.812551838540227,20.63118606580039,3.0
,90.06485414896629,34.19371282922685,22.870574907958083,3.0
,92.34199475065616,35.20288713910761,23.285301837270342,3.0
,85.50810055865921,32.118156424581,27.37821229050279,3.0
,67.35897435897435,26.944444444444443,24.04957264957265,3.0
,68.30365788058096,27.10112963959117,27.43571812802582,3.0
,71.46361031518624,30.254727793696272,32.24297994269341,3.0
,96.99970845481047,34.06763848396501,19.09825072886297,3.0
,89.37625979843226,31.35414333706607,19.027995520716686,3.0
,90.31092206366633,30.454720087815588,21.250823271130628,3.0
,92.63723825693266,34.91228070175439,23.152801358234296,3.0
,94.18103896103896,36.4038961038961,23.418701298701297,3.0
,88.45409292035399,32.693307522123895,28.584623893805308,3.0
,69.04192634560906,27.02662889518413,24.8657223796034,3.0
,61.488525620873936,93.42062244577176,11.867966048412448,4.0
,59.62657847263981,91.36740829825617,10.761274804570055,4.0
,59.80708544209586,90.66061327776124,11.81423042572194,4.0
,46.42690611216131,85.30214240705735,13.502205419029616,4.0
,48.196471291866025,85.58403110047847,13.40041866028708,4.0
,49.38227313837805,86.20560747663552,17.883026831474222,4.0
,46.97996183206107,83.05820610687023,19.62118320610687,4.0
,52.24776303609997,85.82165998148719,23.29435359456958,4.0
,61.01260997067449,92.51935483870967,10.903225806451612,4.0
,58.08403361344537,91.10392156862744,10.264425770308122,4.0
,60.77153867327278,91.31544178364987,12.715661987338288,4.0
,46.33410942956927,84.40890570430733,12.875145518044237,4.0
,48.00691371681416,85.14297566371681,12.929480088495575,4.0
,50.48089260808926,85.90181311018131,17.22984658298466,4.0
,44.33756805807623,80.20266182698126,16.825771324863886,4.0
,47.070216500877706,82.29022820362785,19.529842012873026,4.0
,61.01260997067449,92.51935483870967,10.903225806451612,4.0
,58.08403361344537,91.10392156862744,10.264425770308122,4.0
,60.77153867327278,91.31544178364987,12.715661987338288,4.0
,46.33410942956927,84.40890570430733,12.875145518044237,4.0
,48.00691371681416,85.14297566371681,12.929480088495575,4.0
,50.48089260808926,85.90181311018131,17.22984658298466,4.0
,44.33756805807623,80.20266182698126,16.825771324863886,4.0
,47.070216500877706,82.29022820362785,19.529842012873026,4.0
,60.89825897714908,91.72225244831338,10.214091403699674,4.0
,58.57369378736677,89.79698466337405,9.86067065245646,4.0
,60.79599692070824,91.10059019758788,11.872465999486783,4.0
,45.92162671694048,83.43711284675464,12.781847562617829,4.0
,46.58803901437372,84.01078028747433,12.92299794661191,4.0
,49.42217648572164,84.68381785438642,17.26524311808593,4.0
,41.80066445182724,79.21677740863787,16.291251384274638,4.0
,45.608566810344826,81.24595905172414,18.811422413793103,4.0
,48.9392,84.54933333333334,20.87226666666667,4.0
,61.56642636457261,94.2821833161689,10.574665293511844,4.0
,58.136497786522376,92.42966060009836,9.76094441711756,4.0
,63.853005597468965,93.63786809442686,12.116816743733269,4.0
,45.16227180527383,85.9421906693712,12.40162271805274,4.0
,45.753987433542775,86.5560657322378,12.519333011116482,4.0
,42.27324824172962,80.79057046105757,15.616306329773378,4.0
,44.00784810126583,83.0653164556962,18.17645569620253,4.0
,49.86883604505632,86.55068836045056,20.7171464330413,4.0
,61.941654357459385,95.10930576070902,9.77154111275234,4.0
,58.58025851938896,92.21739130434784,9.467215041128084,4.0
,63.83302454840204,93.82121352478,11.824455766558591,4.0
,47.04783764194249,85.62478859627929,12.040589514375451,4.0
,46.92373271889401,85.76129032258065,12.268663594470048,4.0
,49.17184980419258,87.04814558857406,16.121170237272516,4.0
,40.89139040079169,81.1051459673429,14.919099455714994,4.0
,44.77719214183038,82.49257307139435,17.406324868231913,4.0
,49.426533523537806,85.91464574417499,20.522349025202093,4.0
,65.97458116695552,96.03899480069325,5.280762564991334,4.0
,59.18441558441558,92.97546897546896,4.4608946608946605,4.0
,62.53781979977753,94.08982202447164,4.048665183537263,4.0
,45.27163667523565,87.41388174807197,4.217652099400171,4.0
,46.526199669056815,87.34059569773856,7.93519029233315,4.0
,45.03668987680771,86.24665238350295,6.537493304767006,4.0
,44.76058772687986,83.30048977239989,9.439642754249496,4.0
,41.93957703927492,81.10513595166164,8.129003021148037,4.0
,65.07013757755597,94.93175074183976,5.2120312921499865,4.0
,57.94723959749796,92.84008702746804,4.029915692140332,4.0
,62.93140889830509,94.36387711864408,4.016684322033898,4.0
,45.99104720564297,87.84563212154097,4.116115029842648,4.0
,48.35915678524374,88.11409749670618,6.641897233201581,4.0
,45.93025038323966,86.81451200817578,5.862289218191109,4.0
,43.953804347826086,83.61141304347827,8.866847826086957,4.0
,41.51093439363817,80.83527406986651,7.95569440499858,4.0
,68.01942271378473,99.1874831400054,5.131642837874292,4.0
,60.17022411953042,95.62753468516544,4.111259338313768,4.0
,64.23269130661114,97.57990629880273,4.003383654346695,4.0
,45.48451971421011,90.87748081503042,3.8168827732204287,4.0
,47.245390807582446,91.26668397818749,6.723708127759023,4.0
,45.763184079601984,88.95671641791044,6.55049751243781,4.0
,44.76792802328658,85.99232601217253,8.822704419158507,4.0
,42.1255230125523,83.69846582984658,8.008647140864714,4.0
,67.11318277310924,98.77914915966386,5.222426470588236,4.0
,59.50806238435104,96.8355802273328,3.781126090404441,4.0
,64.78370066632496,97.57508969759098,4.15504869297796,4.0
,45.21903520208605,91.14002607561928,4.089439374185137,4.0
,46.46267515923567,91.34343949044585,6.856560509554139,4.0
,44.98125308337445,89.77602368031575,6.223236309817465,4.0
,44.424671916010496,86.28713910761155,9.160367454068242,4.0
,41.36722389695807,83.99314880789258,7.6333241984105245,4.0
,47.14471243042672,90.08136761197986,12.804399681950702,4.0
,68.09271870089052,98.86092194866424,5.153221581980095,4.0
,60.33193387562319,96.15297822093936,4.114930464445028,4.0
,63.75284593979256,97.54819124715404,3.952188211484948,4.0
,45.25757183536112,91.25446544136682,3.910173440331349,4.0
,47.90341340075853,91.56915297092289,6.15448798988622,4.0
,46.28432799611839,89.23265405143134,6.283357593401261,4.0
,43.8270774009837,86.59332125291225,8.846492363448098,4.0
,43.25910821098422,83.57205002718868,7.982327351821642,4.0
,67.97856404958678,100.01213842975208,5.804752066115703,4.0
,59.98707676402171,97.71181183768417,4.429051434479193,4.0
,64.57806224899598,99.05597389558233,4.643574297188755,4.0
,44.53019447287616,93.04503582395088,4.502302968270215,4.0
,45.95965130759651,92.93349937733498,8.138729763387298,4.0
,45.11138014527845,91.64237288135594,7.372881355932203,4.0
,42.92612474437628,88.24948875255625,10.504089979550104,4.0
,41.59736771420897,85.85388127853882,9.172172978780551,4.0
,46.61850607392091,91.7454122512277,15.00491082967175,4.0
,21.817028474767408,108.20989568649564,93.84197913729912,6.0
,33.541800643086816,110.80720793140406,94.69078242229368,6.0
,39.95103236607142,112.74832589285714,95.25265066964285,6.0
,40.64689112136845,112.64132500678794,97.91800162910673,6.0
,47.67334118570868,115.40191074466694,97.54508572176417,6.0
,52.40715342207879,114.76899287347048,98.84025816861636,6.0
,21.029658010500924,106.08429118773948,96.25102880658436,6.0
,26.783798576902026,105.83374384236454,97.85221674876848,6.0
,28.954179041154006,108.05204355819544,97.22033658605572,6.0
,24.533315565031984,111.0534381663113,95.36633795309169,6.0
,38.39984796655264,114.61548207272268,96.28278221208666,6.0
,42.77588727901103,116.90229961451548,97.634720191413,6.0
,44.21735252898458,115.16269588482608,99.51739075041408,6.0
,53.23196448390677,119.14465408805032,99.6147490442718,6.0
,56.50833333333333,119.17653846153846,101.30628205128204,6.0
,24.148045430533543,108.1959852086635,97.95932382461702,6.0
,29.62283870967742,109.30567741935484,99.50658064516128,6.0
,32.8913593396352,111.41472506989749,99.75862068965516,6.0
,24.29357798165137,109.8822629969419,94.21483180428136,6.0
,34.958837772397096,113.24297820823244,95.03886198547217,6.0
,37.68859704508145,115.0822073494128,95.85983078671548,6.0
,42.26952415546677,114.72720668361788,98.91790773701418,6.0
,52.22640186915888,118.56121495327103,99.13271028037384,6.0
,24.827715355805243,108.18102372034956,97.62646691635456,6.0
,30.23380418899172,109.52374573794448,99.39661471018024,6.0
,33.5025692442662,111.61987717759116,99.92417596189998,6.0
,24.44952404809619,109.97958416833666,93.9619238476954,6.0
,34.588270425226945,113.00525561395126,95.1353320592451,6.0
,35.261623523498365,114.40361899974867,96.48316159839156,6.0
,41.66737363025804,113.99693649110404,98.37009544008484,6.0
,51.89047673488053,118.29552989596432,98.69315193780724,6.0
,56.3426134344272,118.78177941002252,99.53642933301742,6.0
,23.90285645414005,107.61528263227672,96.97107388212608,6.0
,30.564616285881662,108.94669009958992,98.62800234329232,6.0
,33.90973814408109,110.89513696150598,99.35308314227105,6.0
,26.25688526614796,111.7474373224651,95.6362850438434,6.0
,36.05534620819595,115.10975035327368,96.55357983984928,6.0
,35.23926532638372,116.6414743112435,97.59171010176225,6.0
,43.78553992793211,116.61559920957804,100.1093804486807,6.0
,54.98680203045685,120.93931190073322,100.2322617033277,6.0
,58.38195098963242,121.16328934967012,102.1278275212064,6.0
,25.330055680606563,109.43276862930932,98.67610472692807,6.0
,31.70346345418742,111.09567936985984,100.7419205374725,6.0
,35.28791526239769,113.56535869041888,101.97977852672123,6.0
,34.51681064674294,114.20242820452954,96.3099462993229,6.0
,26.417149193051618,111.85142293950966,95.466058888752,6.0
,33.6926555053159,115.50824880850544,97.36820237076866,6.0
,44.86266143911439,116.72451568265684,99.41685885608857,6.0
,53.51515827017387,120.33314757021846,99.95675434685688,6.0
,26.02150411280846,109.8728554641598,98.56850763807286,6.0
,81.27237125514,111.95202663011553,91.4889367534756,6.0
,84.5181052631579,112.78294736842106,93.42568421052631,6.0
,82.49147081122062,111.37206216830933,92.41432903714936,6.0
,74.94848915027379,109.41898195092274,95.11802879740418,6.0
,82.93085306275836,111.23562570462232,94.46448703494926,6.0
,75.036439448876,109.88306744017405,95.6060551124003,6.0
,62.62821612349914,104.784948542024,95.50643224699829,6.0
,68.64807881773399,104.11310344827588,96.20236453201971,6.0
,64.51572815533981,104.4559223300971,96.1706796116505,6.0
,81.27237125514,111.95202663011553,91.4889367534756,6.0
,84.5181052631579,112.78294736842106,93.42568421052631,6.0
,82.49147081122062,111.37206216830933,92.41432903714936,6.0
,74.94848915027379,109.41898195092274,95.11802879740418,6.0
,82.93085306275836,111.23562570462232,94.46448703494926,6.0
,75.036439448876,109.88306744017405,95.6060551124003,6.0
,62.62821612349914,104.784948542024,95.50643224699829,6.0
,68.64807881773399,104.11310344827588,96.20236453201971,6.0
,64.51572815533981,104.4559223300971,96.1706796116505,6.0
,81.35532994923858,110.98082346305696,91.00545215266028,6.0
,82.93782287822879,111.96642066420664,92.770110701107,6.0
,84.4815190901706,112.87388302193338,93.77497969130788,6.0
,83.16975252062329,111.29147571035747,95.2570119156737,6.0
,76.44210319023237,109.84797164237888,95.7499015360378,6.0
,75.94236159775753,109.56201822004203,96.25648213034336,6.0
,63.34397163120568,105.06403838130996,96.57342511472676,6.0
,69.83515639992324,104.0128574170025,96.77393974285164,6.0
,64.4545283018868,104.79396226415092,96.74962264150945,6.0
,92.39309037286708,117.97282494206868,96.52096060669896,6.0
,92.78883248730963,115.99959390862944,95.79939086294416,6.0
,85.35267175572518,112.67546346782989,93.55616139585604,6.0
,77.28574371652246,112.54841367943963,97.946847960445,6.0
,72.07380073800738,109.12157700524374,97.582443192853,6.0
,70.88616684266103,107.49968321013728,95.7936642027455,6.0
,62.99317988064791,104.76811594202898,97.09974424552428,6.0
,63.86536738351254,101.9424283154122,95.52016129032258,6.0
